# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
4.391200	0.584347
4.202610	0.608987
3.984010	0.558443
3.800791	0.578661
3.592616	0.570763
3.402763	0.544544
3.191430	0.533488
3.004420	0.525906
2.786768	0.499687
2.604181	0.490842
2.399164	0.503162
2.194149	0.445353
2.001137	0.468097
1.785380	0.403023
1.593948	0.384701
1.399672	0.355323
1.195920	0.320890
0.989956	0.243180
0.811160	0.161679
0.591612	0.018894
0.391967	-0.192415
0.202745	-0.399299
-0.005113	-0.668407
-0.199048	-0.871818
-0.402458	-1.035430
-0.605552	-1.146611
-0.807383	-1.249896
-0.995949	-1.331070
-1.208835	-1.404349
-1.394557	-1.469415
-1.605864	-1.491524
-1.802957	-1.590387
-2.005420	-1.648820
-2.205040	-1.765370
-2.398343	-1.808011
-2.603333	-1.865180
-2.796635	-1.911611
-3.011732	-2.006367
-3.200298	-2.060063
-3.416342	-2.144080
-3.590062	-2.187352
-3.806422	-2.224623
-4.002568	-2.292847
-4.198714	-2.349070
-4.409705	-2.441299
-4.602692	-2.493415
-4.801680	-2.559429
-4.991193	-2.567957
-5.202816	-2.656712
-5.392013	-2.675663
-5.613742	-2.798846
-5.797254	-2.843066
-6.000348	-2.866755
-6.199337	-2.934664
-6.399904	-3.009837
-6.600472	-3.095434
-6.807041	-3.152288
-6.992764	-3.205667
-7.202806	-3.185768
-7.405585	-3.235042
-7.592571	-3.303898
-7.806405	-3.416342
-7.998128	-3.486146
-8.207540	-3.539526
-8.399263	-3.532892
-8.599516	-3.593221
-8.786501	-3.659550
-9.008231	-3.746410
-9.199007	-3.839903
-9.395153	-3.844641
-9.530339	-3.867383
-9.558134	-3.867698
-9.556555	-3.899600
-9.527181	-3.912550
