# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000


## End Configuration ##
-1.414772	-1.912243
-1.619761	-1.986784
-1.817486	-2.064801
-2.018370	-2.159557
-2.218622	-2.256524
-2.416662	-2.323485
-2.612492	-2.382866
-2.817482	-2.448564
-3.021524	-2.528159
-3.219881	-2.626074
-3.417290	-2.707880
-3.610277	-2.779263
-3.817793	-2.819693
-4.016782	-2.887286
-4.215770	-2.973198
-4.421391	-3.074272
-4.615010	-3.149761
-4.807365	-3.208510
-5.015830	-3.258415
-5.217029	-3.310847
-5.419176	-3.392337
-5.615005	-3.504150
-5.817784	-3.567952
-6.015509	-3.625754
-6.218288	-3.657339
-6.418224	-3.715772
-6.618160	-3.790314
-6.818096	-3.886966
-7.019927	-3.969404
-7.219231	-4.026889
-7.408112	-4.070161
-7.616260	-4.112170
-7.817144	-4.189554
-8.020238	-4.302314
-8.219543	-4.377803
-8.419794	-4.438447
-8.613097	-4.476034
-8.807664	-4.517411
-8.862938	-4.551523
-8.862622	-4.579319
-8.864833	-4.592900
-8.874625	-4.598902
-8.896734	-4.584373
-8.909369	-4.580582
-8.898946	-4.582161
-8.881574	-4.586899
-8.866729	-4.593848
-8.859464	-4.582477
-8.860095	-4.553419
-8.807032	-4.524044
-8.613097	-4.457399
-8.420426	-4.417601
-8.216700	-4.362642
-8.016132	-4.290627
-7.815880	-4.192397
-7.616260	-4.130173
-7.411271	-4.094798
-7.221126	-4.044261
-7.017716	-3.993093
-6.811147	-3.907812
-6.618160	-3.805791
-6.416645	-3.729038
-6.213550	-3.669342
-6.014562	-3.630807
-5.821575	-3.571743
-5.619112	-3.462141
-5.417597	-3.373386
-5.216397	-3.297581
-5.009197	-3.251150
-4.810840	-3.214195
-4.617537	-3.148813
-4.420128	-3.056900
-4.217033	-2.958985
-4.014886	-2.887918
-3.815898	-2.833906
-3.615330	-2.778316
-3.418869	-2.693983
-3.222407	-2.615019
-3.018049	-2.513630
-2.812112	-2.425506
-2.618809	-2.382550
-2.416031	-2.323485
-2.220201	-2.258735
-2.016159	-2.158293
-1.818434	-2.075540
-1.615971	-1.989311
-1.414772	-1.917296
-1.217363	-1.843702
-1.014900	-1.761264
-0.817807	-1.652294
-0.614712	-1.550905
-0.419198	-1.424879
-0.217367	-1.246421
-0.013009	-0.988052
0.186319	-0.709153
0.380910	-0.429621
0.581504	-0.147247
0.784940	0.084917
0.988061	0.239389
1.185495	0.330999
1.383878	0.388176
1.580364	0.457673
1.781905	0.512639
1.980603	0.536015
2.183724	0.540121
2.385265	0.521168
2.579857	0.547387
2.784873	0.603932
2.982623	0.651632
3.179741	0.657003
3.377808	0.642156
3.583456	0.600142
3.786260	0.640260
3.987170	0.715127
4.180497	0.748612
4.384250	0.753982
4.580105	0.714812
4.784489	0.673113
4.992032	0.721445
5.181885	0.799787
5.381215	0.819373
5.582440	0.816214
5.782402	0.760300
5.984890	0.728395
6.186431	0.794733
6.393027	0.853174
6.581932	0.876234
6.783789	0.862335
6.982172	0.806421
7.185292	0.774200
7.386833	0.831061
7.584899	0.913825
7.788020	0.926145
7.975977	0.884763
8.181310	0.840538
8.384114	0.825059
8.585971	0.885079
8.782142	0.964685
8.987158	0.947626
9.181749	0.887606
9.378552	0.878445
9.579461	0.858544
9.785110	0.921091
9.980648	0.971002
9.781319	0.940992
9.584831	0.912562
9.384554	0.864862
9.176064	0.860439
8.986842	0.907192
8.791303	0.927409
8.583128	0.897715
8.382218	0.874339
8.182257	0.856333
