# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
7.804762	0.941624
7.996511	0.919827
8.192998	0.951101
8.397697	0.949522
8.598291	0.970055
8.790987	0.958367
9.004216	0.967844
9.187119	0.967212
9.398454	0.994063
9.588939	0.946994
9.795850	0.996590
10.001497	0.995326
9.797429	0.980795
9.590202	1.002276
9.390556	1.011753
9.192806	0.941308
9.002953	0.988061
8.798569	0.955840
8.587551	0.964685
8.398961	0.988061
8.195525	0.947942
7.988929	0.919827
7.801603	0.944467
7.598799	0.916037
7.395046	0.945099
7.200139	0.934043
6.990701	0.908771
6.805586	0.877813
6.596779	0.847488
6.392079	0.874339
6.202858	0.895188
6.001001	0.886343
5.799460	0.874339
5.605185	0.819373
5.385637	0.844644
5.207788	0.828850
4.992348	0.819057
4.794598	0.844960
4.597795	0.799156
4.390252	0.752403
4.194081	0.739135
4.001700	0.732186
3.791946	0.759353
3.606200	0.761248
3.395814	0.688276
3.188586	0.684170
3.002840	0.647526
2.793086	0.632363
2.599126	0.671218
2.392215	0.637733
2.193517	0.597614
1.997346	0.566025
1.792014	0.500951
1.589209	0.509480
1.402515	0.504109
1.195288	0.424504
0.994379	0.361325
0.795365	0.245075
0.589717	0.108609
0.395126	-0.057545
0.196743	-0.306122
-0.011114	-0.573019
-0.196837	-0.826651
-0.404669	-1.098286
-0.609974	-1.253686
-0.805488	-1.413508
-1.007319	-1.488050
-1.194621	-1.574278
-1.407507	-1.674720
-1.602074	-1.754000
-1.793797	-1.829173
-2.002577	-1.926772
-2.210093	-1.971623
-2.393289	-2.062589
-2.608070	-2.129551
-2.792529	-2.221148
-3.010153	-2.286215
-3.205351	-2.348438
-3.395180	-2.406239
-3.598274	-2.483624
-3.803580	-2.530686
-3.997514	-2.608702
-4.212927	-2.698720
-4.396755	-2.744204
-4.614378	-2.810849
-4.795995	-2.866755
-5.001300	-2.934980
-5.203447	-3.014575
-5.401488	-3.102699
-5.598266	-3.166817
-5.811467	-3.247044
-5.994979	-3.287473
-6.209760	-3.386336
-6.400536	-3.441295
-6.609000	-3.532577
-6.810831	-3.585008
-7.009188	-3.648811
-7.205018	-3.700927
-7.407796	-3.780522
-7.598572	-3.833270
-7.810195	-3.936555
-8.003498	-3.965929
-8.205329	-4.039207
-8.411582	-4.066371
-8.604569	-4.114065
-8.798188	-4.173761
-9.003809	-4.281784
-9.076140	-4.320318
-9.101092	-4.328214
-9.118780	-4.325372
-9.131099	-4.322529
-9.153209	-4.313369
-9.136784	-4.316528
-9.123202	-4.315264
-9.133942	-4.292207
-9.120675	-4.262201
-9.006336	-4.246408
-8.804189	-4.182921
-8.596041	-4.168708
-8.417583	-4.125751
-8.203118	-4.024362
-7.999392	-3.974773
-7.809247	-3.909391
-7.599520	-3.831375
-7.404006	-3.815266
-7.211019	-3.733144
-7.002555	-3.671869
-6.816201	-3.591957
-6.602683	-3.497833
-6.402115	-3.460246
-6.211023	-3.409077
-5.997190	-3.318743
-5.810204	-3.251466
-5.604898	-3.162395
-5.400856	-3.112806
-5.211659	-3.047740
-4.998142	-2.978884
-4.797258	-2.930558
-4.611852	-2.841803
-4.396755	-2.757469
-4.208821	-2.705038
-4.000357	-2.626074
-3.807370	-2.579959
-3.603328	-2.510471
-3.407498	-2.412556
-3.201561	-2.331697
-3.012048	-2.259367
-2.802321	-2.168085
-2.602701	-2.140290
-2.401186	-2.042375
-2.207251	-1.973518
-2.006367	-1.893291
-1.805800	-1.797272
-1.597336	-1.731574
-1.406560	-1.681985
-1.200938	-1.576489
-0.999423	-1.516161
-0.809594	-1.392978
-0.601130	-1.280534
-0.411934	-1.090705
-0.201890	-0.821913
0.000573	-0.549330
0.194848	-0.301069
0.391651	-0.045226
0.598878	0.128826
0.788099	0.278876
1.004171	0.361009
1.188654	0.418818
1.402515	0.474099
1.591421	0.502214
1.789803	0.565393
1.997030	0.596035
2.201414	0.581188
2.394742	0.585610
2.611130	0.602985
2.792454	0.673429
3.003788	0.721129
3.186059	0.699333
3.399605	0.707230
3.603357	0.684801
3.801423	0.698385
3.995067	0.777359
4.201030	0.809264
4.387724	0.792838
4.603165	0.810528
4.791754	0.749560
4.993611	0.793469
5.204629	0.856333
5.397957	0.870548
5.592233	0.868652
5.800092	0.860755
5.988997	0.792838
6.202858	0.853805
6.393975	0.894556
6.596779	0.940045
6.802427	0.924566
6.998598	0.898978
7.201087	0.846856
7.400417	0.889502
7.598483	0.952681
7.804762	1.010173
7.993668	0.966264
8.191102	0.952681
8.401804	0.910035
8.596395	0.915405
